XeteX,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
xFact,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
XpertTech,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
Xtreme Consulting Group,554e7e9189e04bb925684d404f8d17f3,2012,$52.9 million
Xtreme Power,554e7e9189e04bb925684d404f8d17f3,2012,$22.2 million
Yagoozon,554e7e9189e04bb925684d404f8d17f3,2012,$4 million
Yashi,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
YETI Coolers,554e7e9189e04bb925684d404f8d17f3,2012,$29.2 million
YMarketing,554e7e9189e04bb925684d404f8d17f3,2012,$38.4 million
Yodle,554e7e9189e04bb925684d404f8d17f3,2012,$88 million
Zantech IT Services,554e7e9189e04bb925684d404f8d17f3,2012,$17.8 million
ZAP Engineering & Construction Services,554e7e9189e04bb925684d404f8d17f3,2012,$12.9 million
Zenetex,554e7e9189e04bb925684d404f8d17f3,2012,$31.7 million
Zenoss,554e7e9189e04bb925684d404f8d17f3,2012,$12 million
Zenosys,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
Zeon Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$9.1 million
Zero Point,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
Zerorez Carpet Care,554e7e9189e04bb925684d404f8d17f3,2012,$8 million
Zia Engineering,554e7e9189e04bb925684d404f8d17f3,2012,$10.1 million
Zmags,554e7e9189e04bb925684d404f8d17f3,2012,$11.8 million
Zones,554e7e9189e04bb925684d404f8d17f3,2012,$1 billion
Zoup!,554e7e9189e04bb925684d404f8d17f3,2012,$17.4 million
ZT Global Investments,554e7e9189e04bb925684d404f8d17f3,2012,$10.2 million
